1,4,4,5,0.0,3,1,0.0,0.0,1,1,1,0.0,0.0,1,1,3,0.0,0.0,26,0.0,0.0,0.0,1,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0.0,3,0.0,1,5,1,1,1,6,0.0,0.0,2,0.0,0.0,4,0.0,3,6,1,0.0,0.0,0.0,0.0,2,6,25,31,7.75,0.0,0.0,2,4,1,0.0,0.0,5,0.0,0.0,0.0,2,15,0.0,1,0.0,0.0,0.0,0.0,2,1,0.0
1,0.0,1,6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,4,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,4,0.0,2,5,0.0,0.0,1,0.0,0.0,0.0,5,15,17,4.25,0.0,0.0,1,3,4,0.0,0.0,3,0.0,0.0,2,2,7,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
0.0,4,3,5,0.0,0.0,1,1,0.0,3,0.0,0.0,0.0,0.0,3,1,0.0,1,0.0,20,0.0,1,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,6,0.0,0.0,2,0.0,0.0,1,0.0,3,2,1,0.0,0.0,0.0,0.0,4,3,13,14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,10,5,0.0,0.0,0.0,1,1,2,0.0,0.0
1,1,2,5,1,0.0,3,0.0,2,4,1,1,0.0,0.0,1,4,0.0,1,0.0,28,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,4,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,5,2,3,1,0.0,0.0,1,0.0,3,24,29,9.666666666666666,0.0,0.0,0.0,1,5,0.0,0.0,1,0.0,0.0,2,2,14,2,0.0,1,0.0,1,0.0,5,0.0,0.0
1,0.0,0.0,2,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,7,0.0,0.0,2,0.0,0.0,2,0.0,4,2,1,0.0,0.0,0.0,0.0,6,3,15,16,8.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
1,3,3,3,0.0,3,4,0.0,3,7,0.0,0.0,0.0,0.0,1,8,2,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,6,0.0,0.0,1,0.0,3,1,5,0.0,3,3,0.0,2,0.0,0.0,5,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,2,0.0,2,4,3,0.0,1,0.0,3,2,6,31,40,20.0,0.0,2,0.0,0.0,1,0.0,0.0,3,0.0,0.0,3,4,24,0.0,1,3,0.0,0.0,0.0,8,1,0.0
1,2,1,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3,1,0.0,1,6,0.0,0.0,0.0,0.0,0.0,2,0.0,6,4,2,0.0,0.0,0.0,1,1,4,21,23,11.5,0.0,0.0,1,3,0.0,0.0,0.0,4,0.0,0.0,0.0,3,11,0.0,1,3,0.0,0.0,0.0,4,1,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,1,0.0,0.0,1,0.0,0.0,1,0.0,1,1,1,0.0,1,0.0,0.0,0.0,1,8,8,8.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,2,0.0,4,0.0,0.0,1,0.0,3,3,3,0.0,0.0,0.0,1,8,2,0.0,0.0,32,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,0.0,4,5,0.0,1,0.0,9,0.0,0.0,1,4,0.0,3,0.0,4,9,7,0.0,1,0.0,3,2,5,27,30,10.0,0.0,1,1,1,3,1,2,4,0.0,0.0,4,0.0,17,0.0,1,6,0.0,0.0,2,4,0.0,0.0
0.0,1,3,6,0.0,0.0,1,0.0,2,2,2,0.0,0.0,0.0,5,5,2,0.0,0.0,29,2,0.0,0.0,0.0,0.0,0.0,3,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,5,3,1,0.0,6,0.0,0.0,1,0.0,0.0,1,2,2,5,1,0.0,0.0,0.0,1,5,5,23,25,25.0,0.0,1,0.0,1,3,0.0,0.0,3,0.0,0.0,0.0,3,13,1,1,2,0.0,1,0.0,3,1,0.0
1,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,1,3,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,2,10,13,6.5,0.0,0.0,1,0.0,4,0.0,0.0,0.0,1,0.0,0.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,8,8,8.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,2,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,1,9,10,5.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,3,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,1,0.0,2,1,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,15,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,4,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,5,0.0,0.0,1,0.0,2,0.0,4,18,21,10.5,0.0,0.0,0.0,2,2,0.0,0.0,2,2,0.0,1,4,10,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.0,0.0,17,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,1,0.0,0.0,2,0.0,0.0,4,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,2,0.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,5,18,21,10.5,0.0,0.0,0.0,3,2,0.0,0.0,5,0.0,0.0,0.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3,0.0,0.0,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,2,0.0,2,0.0,3,12,16,16.0,0.0,0.0,2,0.0,2,2,1,1,2,0.0,0.0,1,7,1,0.0,0.0,0.0,1,0.0,2,1,0.0
1,2,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,2,0.0,0.0,1,0.0,0.0,1,0.0,1,1,2,0.0,0.0,0.0,0.0,1,2,11,12,12.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
1,1,0.0,6,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,4,2,1,3,0.0,0.0,0.0,4,0.0,0.0,1,1,0.0,4,0.0,4,2,1,0.0,0.0,0.0,0.0,1,4,22,25,6.25,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,1,0.0,0.0,10,2,1,0.0,1,1,0.0,2,0.0,0.0
1,4,3,7,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,33,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,2,3,5,3,0.0,0.0,15,0.0,0.0,2,0.0,0.0,3,0.0,2,7,5,0.0,0.0,0.0,3,10,6,28,34,11.333333333333334,0.0,0.0,1,0.0,0.0,0.0,0.0,1,1,2,0.0,5,17,1,0.0,3,0.0,1,0.0,3,1,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,3,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,2,0.0,0.0,0.0,1,0.0,3,12,13,6.5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2,0.0,3,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,5,5,1,0.0,0.0,28,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,6,0.0,0.0,0.0,0.0,3,1,5,0.0,0.0,0.0,3,2,6,4,3,0.0,1,5,0.0,0.0,1,0.0,0.0,4,0.0,2,2,2,0.0,0.0,0.0,0.0,2,6,22,29,7.25,3,0.0,1,1,2,1,1,1,0.0,1,0.0,0.0,17,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0
0.0,0.0,1,3,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,3,0.0,1,2,0.0,0.0,2,0.0,1,3,3,0.0,0.0,0.0,0.0,0.0,3,17,20,10.0,0.0,1,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,2,9,1,0.0,0.0,0.0,0.0,2,3,0.0,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,2,0.0,0.0,2,0.0,0.0,1,0.0,1,2,1,0.0,2,0.0,0.0,0.0,2,11,11,11.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
1,2,1,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,1,1,0.0,0.0,1,0.0,0.0,2,0.0,2,2,0.0,0.0,1,0.0,0.0,1,3,11,13,6.5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,4,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,3,1,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,3,11,12,6.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,2,6,1,1,1,0.0,1,0.0,0.0,1,0.0
1,1,0.0,3,0.0,0.0,1,0.0,1,3,3,1,0.0,0.0,0.0,3,2,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,3,0.0,0.0,1,0.0,0.0,3,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,2,14,15,5.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,2,7,2,1,0.0,1,1,0.0,0.0,0.0,0.0
0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,13,16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1
1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,5,0.0,0.0,2,0.0,0.0,1,0.0,2,2,3,0.0,0.0,0.0,0.0,1,3,10,11,11.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0
1,0.0,1,4,0.0,0.0,1,1,2,1,1,0.0,1,0.0,2,3,0.0,0.0,0.0,12,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,1,1,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,2,13,14,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,3,6,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,3,0.0,1,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,10,10,2.5,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,4,3,0.0,0.0,0.0,2,0.0,0.0,1,0.0
0.0,1,2,2,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9,10,10.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,5,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0
0.0,1,1,2,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,1,5,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,5,3,9,11,11.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,1,3,6,1,1,0.0,0.0,0.0,0.0,1,2,0.0
1,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,18,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,4,1,1,0.0,0.0,0.0,2,2,4,2,4,1,0.0,6,0.0,0.0,0.0,0.0,0.0,3,0.0,1,1,4,0.0,0.0,0.0,1,2,3,17,19,6.333333333333333,3,0.0,2,0.0,1,0.0,1,1,0.0,1,0.0,0.0,7,1,0.0,1,1,0.0,1,1,0.0,0.0
0.0,0.0,1,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,11,11.0,0.0,0.0,2,0.0,1,1,1,0.0,0.0,0.0,0.0,2,3,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,19,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,6,0.0,1,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,2,15,15,7.5,0.0,0.0,1,0.0,2,1,1,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,1,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3,10,13,6.5,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,4,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,16,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,3,0.0,1,0.0,4,0.0,0.0,1,0.0,0.0,1,0.0,2,4,3,0.0,1,0.0,0.0,1,3,13,15,15.0,0.0,0.0,0.0,0.0,4,0.0,2,0.0,0.0,0.0,1,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,0.0,3,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,4,11,12,6.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,3,7,1,1,1,0.0,0.0,0.0,1,0.0,0.0
1,1,0.0,3,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,18,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,2,0.0,1,5,2,0.0,2,0.0,0.0,1,3,15,17,8.5,0.0,1,0.0,0.0,4,0.0,0.0,2,0.0,1,0.0,2,8,0.0,0.0,3,0.0,0.0,1,1,0.0,0.0
0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,12,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,1,0.0,0.0,0.0,1,1,0.0,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,2,11,12,12.0,2,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7,8,8.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,2,8,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10,15,7.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
2,3,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,3,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,2,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,9,11,5.5,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,8,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
3,2,8,8,2,0.0,1,0.0,3,0.0,0.0,0.0,4,0.0,4,3,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,2,6,1,0.0,1,0.0,0.0,0.0,0.0,0.0,4,0.0,5,5,1,2,1,0.0,0.0,0.0,5,25,27,6.75,0.0,2,2,0.0,5,2,0.0,2,0.0,0.0,1,3,12,4,1,1,0.0,2,1,1,2,0.0
0.0,1,1,4,0.0,0.0,0.0,1,2,0.0,0.0,1,0.0,0.0,1,5,1,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,1,0.0,2,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,5,0.0,0.0,0.0,0.0,1,0.0,3,9,10,3.3333333333333335,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,4,6,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,7,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,0.0,4,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,4,0.0,5,5,2,0.0,1,0.0,0.0,0.0,4,19,22,5.5,0.0,0.0,1,1,4,0.0,2,2,1,0.0,1,1,11,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0
0.0,1,1,3,0.0,1,1,0.0,1,0.0,0.0,1,0.0,0.0,1,4,2,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,16,18,9.0,0.0,0.0,1,0.0,4,0.0,1,0.0,0.0,0.0,0.0,4,9,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0
