0.026786,0.003571,0.087500,0.012500
0.053750,0.032500,0.050000,0.000000
0.000000,0.006250,0.000000,0.000000
0.058333,0.133333,0.000000,0.000000
0.021296,0.012500,0.064286,0.014286
0.028846,0.021154,0.037500,0.000000
0.000000,0.000000,0.000000,0.000000
0.024121,0.031120,0.038889,0.013889
0.003571,0.019643,0.000000,0.075000
0.021154,0.029808,0.087500,0.000000
0.039286,0.010714,0.000000,0.000000
0.028571,0.025000,0.000000,0.000000
0.125000,0.019444,0.000000,0.000000
0.039120,0.034028,0.050000,0.000000
0.025000,0.012500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.063333,0.015000,0.000000,0.000000
0.061250,0.006250,0.000000,0.000000
0.076563,0.007812,0.000000,0.000000
0.046429,0.107143,0.000000,0.000000
0.250000,0.200000,0.000000,0.000000
0.083333,0.031250,0.100000,0.000000
0.000000,0.000000,0.000000,0.000000
0.075000,0.031250,0.150000,0.000000
0.031250,0.106250,0.100000,0.000000
0.000000,0.000000,0.000000,0.000000
0.118056,0.041667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.037500,0.040625,0.075000,0.050000
0.012500,0.033333,0.000000,0.000000
0.022917,0.006250,0.043750,0.000000
0.015000,0.145000,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.281250,0.031250,0.000000,0.000000
0.091667,0.025000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.191667,0.041667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.125000,0.000000,0.000000,0.000000
0.031250,0.015625,0.025000,0.000000
0.038333,0.015000,0.125000,0.000000
0.000000,0.000000,0.000000,0.000000
0.008333,0.004167,0.050000,0.025000
0.044643,0.044643,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.038636,0.043182,0.015000,0.175000
0.039286,0.039286,0.050000,0.012500
0.010000,0.005000,0.050000,0.025000
0.006250,0.009375,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.062500,0.000000,0.000000,0.000000
0.025000,0.021875,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.155000,0.035000,0.050000,0.025000
0.035366,0.012703,0.011364,0.020455
0.008333,0.013333,0.000000,0.000000
0.069940,0.024702,0.031250,0.012500
0.056583,0.033583,0.042500,0.030000
0.023026,0.011184,0.041667,0.008333
0.000000,0.000000,0.000000,0.000000
0.090000,0.045000,0.250000,0.125000
0.012500,0.012500,0.000000,0.000000
0.016667,0.012500,0.000000,0.000000
0.032353,0.016176,0.062500,0.031250
0.000000,0.000000,0.000000,0.000000
0.045238,0.025000,0.000000,0.025000
0.116667,0.010417,0.058333,0.000000
0.153125,0.096875,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.075000,0.016071,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.017105,0.014474,0.025000,0.020000
0.000000,0.000000,0.000000,0.000000
0.037054,0.030804,0.021429,0.003571
0.059091,0.014773,0.012500,0.000000
0.010000,0.005000,0.050000,0.025000
0.036458,0.065625,0.066667,0.066667
0.025000,0.009375,0.037500,0.037500
0.046667,0.038750,0.012500,0.006250
0.072656,0.007812,0.025000,0.000000
0.000000,0.025000,0.000000,0.000000
0.039286,0.026786,0.066667,0.025000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.015625,0.031250
0.062500,0.062500,0.000000,0.000000
0.045833,0.031250,0.075000,0.000000
0.162500,0.000000,0.000000,0.000000
0.125000,0.037500,0.250000,0.050000
0.000000,0.000000,0.000000,0.000000
0.012500,0.006250,0.050000,0.025000
0.004545,0.002273,0.025000,0.012500
0.006818,0.014773,0.037500,0.000000
0.050000,0.000000,0.000000,0.000000
0.006250,0.015625,0.016667,0.000000
0.016667,0.048214,0.000000,0.000000
0.006250,0.012500,0.000000,0.000000
0.010417,0.010417,0.000000,0.000000
0.095833,0.010417,0.000000,0.000000
0.018155,0.038988,0.054167,0.025000
0.067969,0.014844,0.037500,0.018750
0.000000,0.020000,0.000000,0.050000
0.056111,0.063333,0.006250,0.000000
0.019444,0.008333,0.000000,0.000000
0.019444,0.015278,0.018750,0.025000
0.093750,0.017188,0.058333,0.000000
0.075000,0.200000,0.000000,0.000000
0.004167,0.045833,0.016667,0.008333
0.019141,0.008203,0.000000,0.000000
0.125000,0.050000,0.000000,0.000000
0.025000,0.048333,0.008333,0.000000
0.137500,0.042500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.060606,0.038636,0.250000,0.125000
0.047283,0.017391,0.050000,0.025000
0.054605,0.042105,0.083333,0.083333
0.012500,0.000000,0.025000,0.000000
0.013333,0.024167,0.029167,0.029167
0.000000,0.000000,0.000000,0.000000
0.018750,0.050000,0.000000,0.000000
0.046429,0.017560,0.037500,0.006250
0.050000,0.000000,0.050000,0.000000
0.072917,0.085417,0.000000,0.450000
0.041710,0.066797,0.042857,0.021429
0.046875,0.218750,0.000000,0.000000
0.025000,0.031250,0.075000,0.125000
0.005556,0.000000,0.012500,0.000000
0.034375,0.098438,0.025000,0.025000
0.012500,0.318750,0.000000,0.000000
0.125000,0.000000,0.000000,0.000000
0.030833,0.037500,0.037500,0.012500
0.012500,0.012500,0.025000,0.000000
0.037500,0.000000,0.000000,0.000000
0.092708,0.098437,0.050000,0.008333
0.000000,0.000000,0.000000,0.000000
0.031250,0.030208,0.162500,0.012500
0.079167,0.016667,0.037500,0.012500
0.038889,0.008333,0.050000,0.025000
0.031250,0.000000,0.025000,0.000000
0.010625,0.007500,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.050000,0.191406,0.016667,0.041667
0.008333,0.000000,0.025000,0.000000
0.012500,0.000000,0.000000,0.000000
0.050000,0.012500,0.058333,0.000000
0.028373,0.037798,0.052500,0.047500
0.000000,0.000000,0.000000,0.000000
0.054167,0.019531,0.062500,0.000000
0.047436,0.017308,0.000000,0.050000
0.000000,0.000000,0.000000,0.000000
0.066771,0.030000,0.078125,0.062500
0.041071,0.050000,0.060000,0.075000
0.065000,0.015833,0.000000,0.008333
0.028409,0.014205,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.068333,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.039286,0.017857,0.000000,0.000000
0.081250,0.015625,0.325000,0.000000
0.038333,0.000000,0.058333,0.000000
0.145833,0.000000,0.000000,0.000000
0.281250,0.031250,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.083333,0.100000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.043750,0.027679,0.012500,0.037500
0.195833,0.020833,0.000000,0.000000
0.031250,0.009375,0.050000,0.025000
0.281250,0.031250,0.000000,0.000000
0.015625,0.093750,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.097059,0.026471,0.037500,0.012500
0.029412,0.010294,0.050000,0.008333
0.055000,0.035000,0.250000,0.125000
0.050000,0.020833,0.087500,0.000000
0.041667,0.035417,0.091667,0.050000
0.140000,0.020000,0.050000,0.025000
0.287500,0.050000,0.000000,0.000000
0.062500,0.021875,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.025000,0.000000,0.000000
0.016667,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.015714,0.055952,0.025000,0.012500
0.051389,0.015278,0.015000,0.010000
0.000000,0.000000,0.000000,0.000000
0.034722,0.006944,0.025000,0.000000
0.050000,0.116667,0.087500,0.025000
0.006250,0.006250,0.012500,0.000000
0.034420,0.033967,0.033333,0.020833
0.000000,0.012500,0.000000,0.000000
0.051389,0.016667,0.012500,0.000000
0.075000,0.045833,0.050000,0.050000
0.009615,0.025481,0.000000,0.000000
0.000000,0.006250,0.000000,0.000000
0.051786,0.030357,0.025000,0.012500
0.000000,0.000000,0.000000,0.000000
0.000000,0.012500,0.000000,0.025000
0.000000,0.020000,0.000000,0.000000
0.008333,0.040278,0.050000,0.025000
0.109722,0.030556,0.100000,0.006250
0.037500,0.014583,0.066667,0.008333
0.000000,0.033333,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.047685,0.015046,0.008333,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.010000,0.005000,0.000000,0.000000
0.003571,0.000000,0.025000,0.000000
0.037500,0.021484,0.083333,0.004167
0.000000,0.000000,0.000000,0.000000
0.018750,0.006250,0.050000,0.025000
0.015625,0.134375,0.000000,0.033333
0.000000,0.000000,0.000000,0.000000
0.062500,0.625000,0.000000,0.000000
0.039583,0.035417,0.056250,0.043750
0.000000,0.000000,0.000000,0.000000
0.055702,0.041009,0.031250,0.025000
0.000000,0.000000,0.000000,0.000000
0.027083,0.030208,0.008333,0.000000
0.014286,0.008929,0.040000,0.000000
0.000000,0.000000,0.000000,0.000000
0.036111,0.018750,0.037500,0.100000
0.000000,0.000000,0.000000,0.000000
0.137500,0.000000,0.000000,0.000000
0.043182,0.006818,0.000000,0.000000
0.029340,0.022917,0.030000,0.000000
0.000000,0.000000,0.000000,0.000000
0.019792,0.010417,0.028571,0.014286
0.010000,0.000000,0.025000,0.000000
0.034559,0.034559,0.037500,0.006250
0.057813,0.064063,0.037500,0.012500
0.075000,0.014063,0.000000,0.000000
0.017857,0.112500,0.062500,0.012500
0.070000,0.130000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.061364,0.019318,0.018750,0.000000
0.041667,0.041667,0.000000,0.000000
0.041667,0.035185,0.000000,0.000000
0.012500,0.025000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.016667,0.008333,0.000000,0.000000
0.016667,0.008333,0.000000,0.000000
0.031250,0.156250,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.068750,0.032143,0.075000,0.031250
0.025000,0.006944,0.025000,0.006250
0.035632,0.028017,0.020833,0.004167
0.056424,0.016667,0.104167,0.012500
0.065179,0.040179,0.150000,0.200000
0.008333,0.000000,0.025000,0.000000
0.019231,0.023077,0.018750,0.006250
0.000000,0.098214,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.010417,0.031250,0.031250,0.093750
0.057143,0.064286,0.075000,0.000000
0.000000,0.000000,0.000000,0.000000
0.010417,0.031250,0.043750,0.093750
0.053571,0.012679,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.039792,0.024375,0.012500,0.000000
0.028333,0.009333,0.031250,0.006250
0.011111,0.005556,0.016667,0.133333
0.009375,0.006250,0.037500,0.012500
0.000000,0.062500,0.000000,0.000000
0.016667,0.025794,0.025000,0.000000
0.012500,0.006250,0.025000,0.012500
0.018333,0.026250,0.020000,0.010000
0.000000,0.000000,0.000000,0.000000
0.023333,0.024167,0.060417,0.025000
0.000000,0.000000,0.000000,0.000000
0.041667,0.006250,0.000000,0.000000
0.071154,0.066346,0.112500,0.050000
0.000000,0.025000,0.000000,0.000000
0.025000,0.007955,0.037500,0.006250
0.021032,0.025595,0.005000,0.015000
0.007187,0.024063,0.002778,0.038889
0.028571,0.107143,0.050000,0.050000
0.052083,0.017187,0.037500,0.000000
0.040514,0.009752,0.050000,0.028571
0.016176,0.010294,0.025000,0.012500
0.021190,0.007143,0.016667,0.002083
0.000000,0.016667,0.000000,0.100000
0.021429,0.053571,0.055000,0.000000
0.052273,0.012500,0.000000,0.000000
0.042857,0.035714,0.000000,0.000000
0.000000,0.006250,0.000000,0.000000
0.049359,0.022436,0.000000,0.000000
0.055882,0.055882,0.012500,0.000000
0.021000,0.018000,0.033333,0.066667
0.010000,0.000000,0.012500,0.000000
0.437500,0.062500,0.000000,0.000000
0.021429,0.008929,0.012500,0.000000
0.045238,0.003571,0.000000,0.000000
0.019643,0.033929,0.091667,0.158333
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.012500,0.012500,0.000000,0.000000
0.012500,0.012500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.012500,0.012500,0.000000,0.000000
0.012500,0.000000,0.000000,0.000000
0.079861,0.007917,0.033333,0.141667
0.027778,0.024479,0.035714,0.057143
0.004167,0.010417,0.012500,0.000000
0.000000,0.050000,0.000000,0.175000
0.076091,0.005456,0.025000,0.000000
0.145833,0.020833,0.000000,0.000000
0.110000,0.130000,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.010417,0.020833,0.031250,0.000000
0.046429,0.012500,0.162500,0.000000
0.000000,0.046875,0.000000,0.125000
0.005556,0.010417,0.025000,0.000000
0.041667,0.041667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.062500,0.281250,0.000000,0.000000
0.031250,0.062500,0.000000,0.000000
0.040909,0.013636,0.041667,0.000000
0.000000,0.000000,0.000000,0.000000
0.047083,0.006250,0.012500,0.000000
0.000000,0.041667,0.000000,0.000000
0.008333,0.008333,0.000000,0.000000
0.007143,0.012500,0.018750,0.006250
0.075000,0.050000,0.000000,0.000000
0.038750,0.055000,0.045000,0.035000
0.000000,0.000000,0.000000,0.000000
0.054545,0.010795,0.050000,0.012500
0.091250,0.033125,0.025000,0.012500
0.020000,0.052500,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.005000,0.035000,0.000000,0.150000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.003125,0.015625,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.037500,0.056250,0.058333,0.055556
0.037500,0.033333,0.000000,0.000000
0.069922,0.034115,0.119444,0.013889
0.031250,0.135000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.065179,0.032143,0.108333,0.025000
0.035000,0.022500,0.075000,0.000000
0.187500,0.012500,0.000000,0.000000
0.068750,0.000000,0.275000,0.000000
0.281250,0.031250,0.000000,0.000000
0.057143,0.014286,0.075000,0.033333
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.025000,0.000000,0.050000,0.000000
0.000000,0.000000,0.000000,0.000000
0.072059,0.004412,0.078571,0.000000
0.035714,0.006250,0.083333,0.004167
0.036765,0.024877,0.040000,0.050000
0.281250,0.031250,0.000000,0.000000
0.375000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.125000,0.008333,0.000000,0.000000
0.075972,0.020417,0.016667,0.008333
0.075000,0.200000,0.000000,0.000000
0.036789,0.027236,0.011111,0.016667
0.000000,0.010000,0.000000,0.000000
0.014286,0.037946,0.008333,0.043750
0.050000,0.000000,0.000000,0.000000
0.009091,0.021591,0.025000,0.006250
0.003846,0.003846,0.000000,0.000000
0.005000,0.000000,0.000000,0.000000
0.075000,0.040625,0.050000,0.025000
0.006818,0.023864,0.012500,0.000000
0.047917,0.021875,0.008333,0.000000
0.025000,0.018333,0.033333,0.016667
0.050000,0.018750,0.275000,0.000000
0.005000,0.012500,0.025000,0.000000
0.073897,0.028309,0.018750,0.006250
0.034722,0.014583,0.037500,0.006250
0.020833,0.020833,0.000000,0.000000
0.058750,0.047500,0.050000,0.025000
0.030714,0.042738,0.043750,0.009375
0.059375,0.021875,0.025000,0.012500
0.012500,0.000000,0.050000,0.000000
0.000000,0.000000,0.000000,0.000000
0.026389,0.002083,0.008333,0.000000
0.015625,0.014063,0.056250,0.056250
0.000000,0.000000,0.000000,0.000000
0.075000,0.052778,0.068750,0.031250
0.281250,0.031250,0.000000,0.000000
0.068750,0.121875,0.250000,0.100000
0.145833,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.065625,0.012500,0.000000,0.000000
0.010000,0.002500,0.050000,0.012500
0.006250,0.000000,0.050000,0.000000
0.000000,0.000000,0.000000,0.000000
0.150000,0.006250,0.050000,0.025000
0.019940,0.095685,0.025000,0.000000
0.025000,0.050000,0.000000,0.000000
0.031250,0.057813,0.050000,0.012500
0.042857,0.014286,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.010714,0.053571,0.037500,0.012500
0.091667,0.150000,0.000000,0.000000
0.014286,0.047321,0.025000,0.050000
0.210417,0.000000,0.000000,0.000000
0.093750,0.010417,0.000000,0.000000
0.014183,0.025481,0.015625,0.006250
0.077292,0.064375,0.050000,0.016667
0.101389,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.031250,0.000000,0.000000
0.040625,0.058594,0.062500,0.078125
0.045000,0.045000,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.038812,0.016898,0.075000,0.060000
0.031250,0.020313,0.025000,0.000000
0.018750,0.006250,0.000000,0.000000
0.000000,0.150000,0.000000,0.000000
0.050000,0.019444,0.091667,0.000000
0.000000,0.000000,0.000000,0.000000
0.006250,0.156250,0.000000,0.000000
0.020833,0.008333,0.000000,0.000000
0.023333,0.025000,0.012500,0.000000
0.047209,0.019575,0.028571,0.023214
0.010417,0.027083,0.012500,0.000000
0.072500,0.067500,0.150000,0.075000
0.008333,0.020833,0.025000,0.000000
0.032353,0.008088,0.016667,0.012500
0.006250,0.006250,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.035417,0.040625,0.068750,0.018750
0.067014,0.082292,0.050000,0.025000
0.003571,0.021429,0.025000,0.000000
0.055556,0.041667,0.250000,0.125000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.010417,0.000000,0.000000,0.000000
0.000000,0.041667,0.000000,0.000000
0.013672,0.030078,0.033333,0.041667
0.000000,0.006250,0.000000,0.000000
0.030208,0.050000,0.041667,0.016667
0.018750,0.015625,0.000000,0.125000
0.000000,0.000000,0.000000,0.000000
0.050000,0.047917,0.108333,0.075000
0.013235,0.007353,0.012500,0.000000
0.070170,0.030682,0.116667,0.000000
0.054167,0.000000,0.025000,0.000000
0.091250,0.045625,0.025000,0.037500
0.036667,0.011667,0.000000,0.050000
0.134259,0.019444,0.058333,0.025000
0.135294,0.059559,0.050000,0.025000
0.021429,0.023214,0.025000,0.000000
0.098611,0.004167,0.025000,0.012500
0.088170,0.027455,0.029167,0.016667
0.015625,0.000000,0.031250,0.000000
0.077778,0.000000,0.025000,0.000000
0.074038,0.066346,0.000000,0.000000
0.000000,0.010000,0.000000,0.000000
0.027604,0.015104,0.071250,0.011250
0.000000,0.000000,0.000000,0.000000
0.066369,0.008333,0.018750,0.006250
0.061607,0.011607,0.000000,0.000000
0.058333,0.066667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.078125,0.003125,0.037500,0.012500
0.005000,0.085000,0.000000,0.283333
0.015000,0.022500,0.150000,0.025000
0.043519,0.002778,0.025000,0.012500
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.026786,0.013393,0.025000,0.006250
0.132500,0.037500,0.025000,0.000000
0.050000,0.021875,0.050000,0.025000
0.060000,0.005000,0.050000,0.025000
0.012500,0.100000,0.000000,0.000000
0.045000,0.021250,0.056250,0.037500
0.000000,0.000000,0.000000,0.000000
0.061806,0.015972,0.046250,0.006250
0.000000,0.000000,0.000000,0.000000
0.063462,0.001923,0.016667,0.008333
0.027731,0.023704,0.045625,0.050000
0.026471,0.020588,0.045833,0.004167
0.000000,0.000000,0.000000,0.000000
0.012500,0.006250,0.050000,0.025000
0.021875,0.028125,0.050000,0.025000
0.015625,0.031250,0.000000,0.000000
0.008333,0.004167,0.050000,0.025000
0.025000,0.012500,0.050000,0.025000
0.021875,0.020000,0.050000,0.000000
0.062500,0.031250,0.250000,0.125000
0.065000,0.125000,0.000000,0.000000
0.005000,0.000000,0.008333,0.000000
0.025000,0.045833,0.075000,0.075000
0.011765,0.010049,0.016667,0.008333
0.000000,0.000000,0.000000,0.000000
0.014062,0.014063,0.062500,0.031250
0.000000,0.164062,0.000000,0.000000
0.025000,0.046875,0.050000,0.083333
0.006250,0.223438,0.000000,0.000000
0.011842,0.006579,0.041667,0.000000
0.030357,0.011607,0.016667,0.000000
0.063248,0.027885,0.050000,0.015909
0.025000,0.059868,0.041667,0.116667
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.034091,0.019318,0.033333,0.008333
0.069697,0.032955,0.033333,0.008333
0.039286,0.026786,0.100000,0.041667
0.018750,0.046875,0.025000,0.041667
0.005000,0.018750,0.012500,0.000000
0.000000,0.071875,0.000000,0.000000
0.078333,0.016667,0.066667,0.000000
0.032625,0.071542,0.042857,0.059821
0.000000,0.015625,0.000000,0.000000
0.035714,0.033929,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.020833,0.036111,0.050000,0.025000
0.046875,0.005208,0.000000,0.000000
0.011538,0.001923,0.037500,0.006250
0.033333,0.036458,0.003571,0.000000
0.016667,0.058333,0.000000,0.025000
0.008333,0.000000,0.025000,0.000000
0.037963,0.000000,0.025000,0.000000
0.006250,0.031250,0.000000,0.000000
0.060294,0.008088,0.065000,0.010000
0.011667,0.043333,0.016667,0.008333
0.072917,0.072917,0.062500,0.187500
0.031250,0.015625,0.125000,0.062500
0.095000,0.010000,0.037500,0.000000
0.013235,0.034559,0.043750,0.012500
0.098864,0.075000,0.025000,0.012500
0.041176,0.033824,0.043750,0.012500
0.063889,0.051944,0.041667,0.027083
0.088542,0.140625,0.062500,0.562500
0.000000,0.000000,0.000000,0.000000
0.250000,0.145833,0.000000,0.000000
0.064286,0.062500,0.041667,0.016667
0.014063,0.014063,0.015000,0.010000
0.089484,0.064286,0.050000,0.012500
0.052273,0.022727,0.025000,0.012500
0.015625,0.036607,0.006250,0.081250
0.029787,0.026330,0.014583,0.014583
0.083333,0.241667,0.000000,0.000000
0.105357,0.000000,0.000000,0.000000
0.047222,0.104167,0.006250,0.000000
0.008333,0.008333,0.012500,0.000000
0.028409,0.053409,0.029167,0.000000
0.090278,0.034722,0.012500,0.018750
0.050000,0.092308,0.008333,0.025000
0.000000,0.050000,0.000000,0.100000
0.050000,0.137500,0.000000,0.000000
0.031818,0.018182,0.108333,0.025000
0.000000,0.000000,0.000000,0.000000
0.015909,0.022727,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.281250,0.031250,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.012037,0.042284,0.020000,0.010000
0.097222,0.000000,0.000000,0.000000
0.067500,0.115000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.125000,0.125000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.002778,0.022222,0.000000,0.000000
0.026724,0.016667,0.039286,0.035714
0.125000,0.562500,0.000000,0.000000
0.023333,0.012917,0.045000,0.016667
0.077083,0.020833,0.075000,0.025000
0.033772,0.013158,0.016667,0.008333
0.045139,0.017708,0.050000,0.012500
0.055000,0.075000,0.000000,0.000000
0.030179,0.011786,0.056250,0.003125
0.047778,0.063333,0.056250,0.043750
0.250000,0.000000,0.000000,0.000000
0.033333,0.079167,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.047368,0.017763,0.029167,0.004167
0.034804,0.002941,0.033333,0.008333
0.000000,0.000000,0.000000,0.000000
0.000000,0.031250,0.000000,0.000000
0.010417,0.026042,0.000000,0.000000
0.029167,0.000000,0.025000,0.012500
0.004167,0.012500,0.000000,0.000000
0.281250,0.031250,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.016071,0.012500,0.041667,0.008333
0.028125,0.003125,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.133333,0.008333,0.000000,0.000000
0.035227,0.003409,0.029167,0.004167
0.044643,0.005357,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.030000,0.012500,0.087500,0.000000
0.000000,0.000000,0.000000,0.000000
0.064000,0.007750,0.025000,0.005000
0.037500,0.008333,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.125000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.064951,0.019118,0.025000,0.000000
0.250000,0.000000,0.000000,0.000000
0.145833,0.000000,0.000000,0.000000
0.037500,0.065625,0.150000,0.200000
0.117708,0.054167,0.033333,0.025000
0.041845,0.037500,0.016667,0.025000
0.036628,0.055669,0.038889,0.011111
0.020313,0.027865,0.025000,0.106250
0.052941,0.035662,0.041667,0.008333
0.054167,0.104167,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.025000,0.075000,0.000000,0.000000
0.043750,0.021875,0.075000,0.000000
0.025893,0.038690,0.078125,0.062500
0.080804,0.086607,0.041667,0.016667
0.000000,0.000000,0.000000,0.000000
0.006250,0.021875,0.000000,0.000000
0.125000,0.562500,0.000000,0.000000
0.022917,0.024306,0.068750,0.031250
0.028906,0.022656,0.103125,0.059375
0.038812,0.023611,0.030000,0.005000
0.050000,0.016667,0.000000,0.000000
0.000000,0.010417,0.000000,0.000000
0.025987,0.073026,0.040000,0.000000
0.008333,0.044444,0.000000,0.000000
0.012500,0.002500,0.020833,0.004167
0.020255,0.048380,0.030208,0.053125
0.042708,0.010937,0.050000,0.025000
0.086667,0.036250,0.075000,0.000000
0.035185,0.000000,0.025000,0.000000
0.040000,0.020000,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.058333,0.250000,0.000000,0.000000
0.006944,0.012500,0.000000,0.000000
0.065000,0.015000,0.000000,0.000000
0.135000,0.052500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.038462,0.071154,0.037500,0.000000
0.050000,0.026136,0.021429,0.017857
0.027244,0.016346,0.034722,0.012500
0.022685,0.003472,0.102083,0.000000
0.002500,0.022500,0.012500,0.000000
0.139583,0.020000,0.062500,0.037500
0.000000,0.000000,0.000000,0.000000
0.121875,0.108333,0.025000,0.025000
0.000000,0.000000,0.000000,0.000000
0.018750,0.206250,0.000000,0.000000
0.040625,0.157813,0.050000,0.050000
0.037222,0.071667,0.044444,0.008333
0.000000,0.031250,0.000000,0.062500
0.061538,0.001923,0.025000,0.012500
0.053922,0.029412,0.033333,0.006250
0.008929,0.018750,0.050000,0.025000
0.017000,0.014000,0.031250,0.006250
0.083333,0.000000,0.100000,0.000000
0.000000,0.000000,0.000000,0.000000
0.007143,0.202976,0.025000,0.075000
0.037061,0.039803,0.016667,0.000000
0.012500,0.006250,0.050000,0.025000
0.010000,0.005000,0.050000,0.025000
0.043750,0.044271,0.040625,0.060937
0.041346,0.029006,0.035000,0.010000
0.065000,0.115000,0.000000,0.037500
0.055000,0.000000,0.275000,0.000000
0.068750,0.015625,0.275000,0.000000
0.029167,0.016667,0.000000,0.000000
0.051667,0.005000,0.050000,0.025000
0.019118,0.049265,0.037500,0.012500
0.008333,0.016667,0.000000,0.000000
0.066250,0.011250,0.050000,0.025000
0.046154,0.015385,0.050000,0.012500
0.022222,0.020486,0.025000,0.008333
0.006250,0.026563,0.025000,0.000000
0.009524,0.020238,0.025000,0.000000
0.077083,0.010417,0.025000,0.000000
0.041667,0.041667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.312500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.004167,0.093750,0.012500,0.000000
0.029167,0.072917,0.041667,0.016667
0.029167,0.066667,0.000000,0.000000
0.020833,0.006250,0.041667,0.000000
0.005769,0.025000,0.000000,0.125000
0.008333,0.016975,0.025000,0.012500
0.036111,0.008333,0.016667,0.025000
0.088333,0.062500,0.100000,0.112500
