1,1,2,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,11,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,3,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,4,9,10,3.3333333333333335,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,2,7,1,0.0,0.0,1,0.0,0.0
1,3,1,4,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,2,1,3,0.0,0.0,0.0,12,0.0,2,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,4,0.0,4,1,2,0.0,0.0,0.0,0.0,1,2,13,13,3.25,0.0,0.0,0.0,1,2,0.0,0.0,2,0.0,0.0,0.0,3,9,1,0.0,0.0,0.0,1,1
0.0,2,5,6,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,1,3,3,2,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,0.0,0.0,0.0,3,0.0,0.0,1,5,1,0.0,0.0,6,0.0,0.0,1,0.0,0.0,4,0.0,5,2,4,0.0,0.0,0.0,0.0,1,1,19,19,4.75,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,2,7,4,0.0,0.0,1,1,0.0
2,1,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,5,0.0,1,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,6,12,15,7.5,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,1,2,11,0.0,2,3,0.0,0.0,0.0
1,2,2,14,0.0,0.0,0.0,4,2,4,0.0,0.0,1,0.0,6,5,1,2,0.0,33,0.0,0.0,0.0,0.0,2,1,6,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,1,0.0,4,0.0,0.0,7,1,0.0,2,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,4,2,3,0.0,0.0,0.0,0.0,1,8,29,38,6.333333333333333,0.0,0.0,0.0,2,1,0.0,0.0,3,0.0,1,0.0,6,18,7,1,0.0,1,2,0.0
1,1,0.0,7,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,2,3,1,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,3,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,4,0.0,2,2,2,0.0,0.0,1,1,0.0,4,15,17,4.25,2,1,0.0,0.0,3,0.0,1,2,1,0.0,0.0,2,7,1,0.0,0.0,0.0,1,1
2,5,1,4,0.0,0.0,0.0,1,0.0,2,0.0,0.0,1,1,3,6,4,0.0,0.0,27,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1,0.0,3,1,2,0.0,1,1,0.0,4,4,23,24,24.0,1,1,0.0,0.0,3,0.0,1,3,0.0,0.0,2,3,17,1,0.0,0.0,0.0,1,1
0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,2,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,8,10,5.0,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,1,4,5,1,0.0,1,1,0.0,0.0
1,1,1,7,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,15,0.0,6,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,7,0.0,2,1,3,0.0,0.0,0.0,0.0,0.0,1,12,15,2.142857142857143,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,0.0,3,6,2,0.0,1,0.0,0.0,1
0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,10,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,2,9,10,5.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,6,2,0.0,0.0,0.0,0.0,0.0
1,1,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,1,12,12,12.0,0.0,0.0,2,0.0,1,2,1,0.0,0.0,0.0,1,0.0,6,4,0.0,0.0,0.0,0.0,0.0
3,1,2,7,0.0,0.0,0.0,3,1,5,1,1,1,2,2,8,2,0.0,0.0,37,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,6,2,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,2,6,6,0.0,1,6,0.0,1,9,25,38,7.6,0.0,0.0,1,0.0,9,0.0,0.0,2,0.0,0.0,0.0,3,23,2,0.0,0.0,0.0,1,0.0
0.0,1,2,4,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,1,1,3,1,0.0,0.0,20,0.0,1,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,2,0.0,1,3,2,1,0.0,0.0,3,0.0,0.0,1,1,0.0,3,0.0,2,4,1,0.0,0.0,0.0,0.0,2,3,17,18,6.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,2,0.0,3,7,1,0.0,3,0.0,1,0.0
1,0.0,2,3,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,0.0,1,4,1,1,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,3,2,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,2,0.0,3,3,0.0,0.0,0.0,0.0,2,3,4,15,21,10.5,0.0,1,0.0,0.0,1,1,0.0,1,0.0,0.0,2,2,10,2,0.0,2,0.0,0.0,0.0
5,2,0.0,3,0.0,0.0,0.0,1,0.0,5,0.0,0.0,1,0.0,0.0,11,3,0.0,0.0,36,0.0,2,0.0,0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,3,3,3,1,0.0,0.0,6,0.0,0.0,0.0,4,0.0,0.0,1,0.0,9,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2,2,0.0,0.0,0.0,0.0,4,9,27,38,12.666666666666666,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,4,1,7,21,0.0,2,2,0.0,0.0,0.0
1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,9,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,3,9,10,3.3333333333333335,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,3,6,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,0.0,5,0.0,0.0,0.0,12,0.0,3,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,4,14,14,4.666666666666667,0.0,0.0,1,0.0,3,1,1,0.0,0.0,1,1,3,7,1,0.0,0.0,1,0.0,0.0
6,0.0,0.0,7,0.0,0.0,0.0,3,0.0,5,3,3,0.0,3,1,6,0.0,1,0.0,35,0.0,4,0.0,3,0.0,0.0,3,3,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0.0,0.0,1,0.0,2,0.0,0.0,0.0,1,0.0,5,0.0,6,3,2,0.0,0.0,0.0,0.0,0.0,9,23,33,6.6,0.0,0.0,2,0.0,3,4,0.0,0.0,0.0,0.0,3,2,21,0.0,1,3,0.0,0.0,0.0
3,1,1,3,1,0.0,0.0,1,0.0,4,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,18,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,1,1,1,0.0,1,0.0,1,3,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,6,18,18,9.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,7,11,1,1,0.0,1,0.0,0.0
2,1,0.0,5,0.0,0.0,0.0,0.0,0.0,3,1,1,0.0,1,2,8,1,0.0,0.0,19,0.0,3,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,0.0,5,0.0,0.0,0.0,1,0.0,3,0.0,1,0.0,3,0.0,0.0,0.0,0.0,1,3,19,19,6.333333333333333,1,1,3,0.0,3,1,1,2,0.0,1,1,6,9,1,0.0,0.0,1,0.0,1
3,1,3,5,0.0,0.0,0.0,0.0,1,3,1,1,1,0.0,1,5,1,0.0,0.0,29,1,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,1,0.0,0.0,0.0,3,1,1,1,2,0.0,0.0,0.0,0.0,1,2,0.0,4,0.0,0.0,5,0.0,2,0.0,0.0,0.0,0.0,4,19,23,5.75,6,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,3,10,4,1,1,1,1,0.0
2,0.0,1,4,0.0,0.0,0.0,0.0,0.0,3,1,1,0.0,0.0,1,5,0.0,0.0,0.0,14,1,1,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,1,0.0,0.0,2,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,5,13,15,5.0,0.0,0.0,2,0.0,2,1,0.0,0.0,0.0,0.0,1,4,9,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,3,0.0,0.0,0.0,2,0.0,2,2,2,0.0,3,0.0,2,0.0,0.0,0.0,20,0.0,3,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,8,17,18,6.0,0.0,0.0,1,0.0,3,2,0.0,0.0,0.0,0.0,0.0,2,13,0.0,1,0.0,0.0,0.0,0.0
2,3,4,9,0.0,0.0,0.0,1,1,2,3,1,1,0.0,3,5,2,1,0.0,33,1,2,0.0,2,0.0,0.0,2,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,2,6,4,1,0.0,0.0,5,0.0,0.0,4,0.0,0.0,5,0.0,1,4,5,0.0,1,0.0,0.0,0.0,8,30,35,7.0,0.0,0.0,3,0.0,4,0.0,2,3,0.0,0.0,0.0,6,21,3,1,0.0,0.0,2,1
1,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,1,7,8,2.6666666666666665,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,1,3,1,1,1,0.0,0.0,0.0
1,0.0,0.0,4,0.0,0.0,0.0,1,0.0,1,1,1,0.0,3,2,3,0.0,0.0,0.0,14,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,3,0.0,3,0.0,1,2,1,0.0,1,0.0,1,0.0,2,13,13,4.333333333333333,0.0,0.0,1,0.0,4,1,0.0,0.0,1,0.0,0.0,3,4,1,0.0,1,1,0.0,0.0
2,0.0,2,6,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,2,3,0.0,2,0.0,14,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,3,13,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,4,4,0.0,0.0,0.0,3,0.0
5,2,1,2,0.0,0.0,0.0,0.0,1,2,2,2,0.0,0.0,1,3,1,0.0,0.0,15,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,14,15,15.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,2,11,1,1,0.0,0.0,0.0,0.0
4,0.0,1,11,0.0,0.0,0.0,1,1,5,2,2,0.0,0.0,2,8,4,2,0.0,33,1,3,0.0,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,3,5,1,0.0,2,0.0,1,0.0,0.0,2,1,0.0,8,0.0,2,5,0.0,0.0,5,0.0,0.0,0.0,9,29,36,4.5,0.0,0.0,0.0,2,7,2,2,2,0.0,2,2,6,24,4,0.0,0.0,2,1,0.0
5,0.0,1,17,0.0,0.0,0.0,1,0.0,8,9,8,0.0,0.0,2,11,3,3,0.0,58,2,11,0.0,8,8,5,3,0.0,0.0,4,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,13,10,1,0.0,1,0.0,3,0.0,0.0,2,1,0.0,13,0.0,1,12,1,0.0,0.0,0.0,0.0,2,15,34,54,4.153846153846154,1,0.0,0.0,7,2,0.0,0.0,7,0.0,1,1,7,27,10,0.0,0.0,1,2,0.0
3,0.0,1,6,0.0,0.0,0.0,0.0,1,2,1,1,0.0,0.0,1,7,0.0,2,0.0,27,1,2,0.0,1,0.0,0.0,2,3,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,1,1,0.0,1,0.0,0.0,1,3,0.0,3,0.0,3,8,0.0,0.0,4,0.0,0.0,0.0,6,18,22,7.333333333333333,0.0,0.0,0.0,2,8,0.0,0.0,2,0.0,1,0.0,6,11,1,0.0,3,0.0,0.0,1
0.0,1,2,5,0.0,0.0,1,0.0,1,1,0.0,0.0,1,0.0,1,2,1,0.0,0.0,7,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,9,9,2.25,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,1,0.0,0.0,0.0,0.0
0.0,5,0.0,5,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,2,2,0.0,1,0.0,14,0.0,0.0,0.0,1,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4,0.0,0.0,0.0,4,0.0,1,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,12,13,6.5,0.0,0.0,0.0,0.0,3,0.0,2,0.0,0.0,0.0,0.0,2,11,3,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,5,0.0,0.0,0.0,2,0.0,1,1,1,0.0,0.0,2,2,1,1,0.0,14,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,3,0.0,3,5,2,0.0,2,0.0,0.0,0.0,3,18,19,6.333333333333333,0.0,0.0,1,0.0,2,1,0.0,1,1,1,0.0,1,9,0.0,0.0,0.0,0.0,0.0,1
1,0.0,3,2,0.0,0.0,0.0,1,0.0,1,2,2,0.0,0.0,1,2,0.0,0.0,0.0,22,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,1,0.0,0.0,0.0,0.0,0.0,3,1,3,1,1,0.0,1,0.0,0.0,1,1,0.0,2,0.0,4,1,1,0.0,1,0.0,0.0,0.0,2,21,21,10.5,3,0.0,1,0.0,2,1,0.0,1,0.0,0.0,0.0,1,7,1,0.0,0.0,0.0,1,0.0
1,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,1,4,0.0,0.0,0.0,14,0.0,6,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,1,0.0,4,0.0,0.0,2,0.0,0.0,4,0.0,0.0,3,2,0.0,0.0,0.0,0.0,0.0,5,13,15,3.75,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,5,9,1,0.0,1,0.0,1,0.0
1,2,0.0,2,0.0,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,6,1,0.0,0.0,19,0.0,1,1,0.0,0.0,1,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,3,9,1,0.0,0.0,1,0.0,0.0,4,19,19,9.5,0.0,0.0,0.0,3,2,0.0,1,4,0.0,0.0,2,2,11,0.0,1,3,0.0,0.0,0.0
0.0,1,1,4,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,1,4,1,0.0,0.0,0.0,1,3
1,6,3,5,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,2,7,1,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,0.0,1,2,0.0,0.0,0.0,2,3,3,0.0,2,2,0.0,0.0,6,0.0,0.0,1,0.0,7,0.0,3,2,0.0,0.0,3,0.0,3,5,1,0.0,4,0.0,0.0,4,7,24,28,9.333333333333334,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,2,0.0,4,20,3,1,3,3,0.0,0.0
0.0,4,1,5,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,1,1,4,2,1,0.0,22,1,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,1,0.0,0.0,5,0.0,1,1,0.0,4,0.0,1,1,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,0.0,0.0,1,5,22,23,7.666666666666667,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,4,14,1,1,0.0,0.0,1,0.0
2,0.0,3,6,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1,6,1,1,0.0,20,2,2,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1,6,0.0,0.0,1,0.0,0.0,0.0,6,17,21,5.25,0.0,0.0,1,5,3,1,0.0,6,0.0,1,0.0,4,13,1,0.0,0.0,1,1,0.0
0.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,10,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,9,9,9.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,5,1,1,0.0,0.0,1,1
2,1,1,9,0.0,0.0,0.0,1,0.0,6,0.0,0.0,1,0.0,3,11,1,0.0,0.0,28,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,2,0.0,2,3,1,0.0,2,2,7,1,0.0,1,0.0,0.0,5,0.0,1,5,1,0.0,0.0,0.0,0.0,4,5,27,29,5.8,0.0,1,1,0.0,3,1,2,3,0.0,1,2,8,15,1,2,1,0.0,1,3
2,1,1,4,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,1,2,6,2,0.0,0.0,23,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,5,1,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,3,6,0.0,0.0,2,0.0,2,1,7,18,21,10.5,0.0,0.0,0.0,0.0,4,1,1,0.0,5,1,0.0,5,14,1,0.0,0.0,1,0.0,0.0
1,1,0.0,2,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,0.0,5,1,0.0,0.0,22,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,2,13,1,0.0,1,1,0.0,1,4,14,17,8.5,0.0,0.0,1,6,1,1,0.0,8,0.0,0.0,0.0,4,8,0.0,2,0.0,0.0,0.0,0.0
0.0,1,0.0,3,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,11,0.0,1,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,10,3.3333333333333335,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,4,0.0,0.0,0.0,1,0.0,2,2,2,0.0,0.0,1,5,0.0,0.0,0.0,12,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,1,0.0,3,0.0,0.0,0.0,2,0.0,3,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,11,11,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,1,0.0,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,11,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,4,1,0.0,0.0,0.0,2,1,5,11,11,11.0,0.0,0.0,1,0.0,1,1,0.0,1,0.0,0.0,2,2,8,0.0,0.0,2,0.0,0.0,0.0
3,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,2,1,0.0,4,0.0,1,7,1,1,0.0,31,0.0,3,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,0.0,0.0,3,0.0,0.0,5,0.0,0.0,1,0.0,10,0.0,0.0,3,0.0,0.0,7,0.0,6,3,7,0.0,0.0,0.0,0.0,1,8,29,35,5.0,0.0,0.0,0.0,0.0,5,0.0,1,6,0.0,0.0,0.0,5,18,1,0.0,0.0,1,1,4
1,5,6,10,0.0,0.0,0.0,2,0.0,5,0.0,0.0,0.0,3,3,10,10,3,0.0,57,0.0,2,0.0,0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,4,1,0.0,3,1,1,0.0,0.0,2,0.0,0.0,11,5,1,0.0,0.0,8,0.0,1,4,0.0,0.0,4,0.0,4,5,5,0.0,0.0,0.0,0.0,1,12,37,55,13.75,0.0,3,4,1,11,2,4,5,0.0,1,1,8,35,0.0,0.0,0.0,0.0,0.0,1
