text, Impersonal Pronouns,Adverbs,Affective Processes,All Punctuation,Anger,Anxiety,Articles,Assent,Auxiliary Verbs,Biological Processes,Body,Causation,Certainty,Colon,Comma,Common Verbs,Conjunctions,Dash,Death,Dictionary Words,Discrepancy,Exclamation Marks,Family,Feel,Fillers,First Person Plural,First Person Singular,Friends,Health,Hear,Home,Ingestion,Insight,Leisure,Money,Motion,Negations,Negative Emotion,Number,Numerals,Other Punctuation,Parenthesis,Perceptual Processes,Personal Pronouns,Positive Emotion,Quantifiers,Question Marks,Relativity,Religion,Sadness,Second Person,See,Semicolon,Sentences,Sexual,Six Letter Words,Social Processes,Space,Swear Words,Tentative,Third Person Plural,Third Person Singular,Time,Total Pronouns,Unique Words,Word Count,Words Per Sentence,Work,achiev,adj,affiliation,cogproc,compare,differ,drives,female,focusfuture,focuspast,focuspresent,function,informal,interrog,male,netspeak,nonflu,power,prep,reward,risk 
0.0,0.0,0.0,4,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,3,2,2,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,6,0.0,1,0.0,2,0.0,0.0,4,0.0,0.0,1,0.0,0.0,4,1,0.0,1,0.0,0.0,0.0,6,9,14,14.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,2,3,7,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,5,2,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,4,2,0.0,0.0,1,0.0,1,1,0.0,0.0,2,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,5,17,20,10.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,3,0.0,0.0,0.0,1,0.0,3,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,2,1,3,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,14,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2,11,13,6.5,0.0,0.0,1,1,3,0.0,0.0,1,0.0,0.0,0.0,2,8,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,2,3,9,0.0,0.0,4,0.0,1,0.0,0.0,1,1,0.0,5,4,1,0.0,0.0,42,1,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,1,0.0,0.0,4,0.0,0.0,6,2,2,0.0,9,3,1,2,0.0,0.0,4,0.0,7,9,4,0.0,1,0.0,0.0,4,7,36,46,11.5,0.0,1,1,0.0,8,1,2,4,1,3,2,1,21,1,0.0,0.0,0.0,1,2,6,2,0.0
2,0.0,5,7,0.0,3,1,0.0,3,0.0,0.0,3,0.0,0.0,5,6,2,0.0,0.0,31,2,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3,5,0.0,0.0,2,0.0,1,6,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,2,0.0,2,3,2,0.0,1,0.0,0.0,0.0,8,24,32,16.0,0.0,0.0,3,0.0,8,0.0,1,0.0,0.0,0.0,1,4,19,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,2,9,9,4.5,0.0,0.0,0.0,1,2,0.0,0.0,1,0.0,1,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,1,2,8,8,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,4,0.0,1,1,0.0,0.0,1,1,0.0,0.0
0.0,1,6,2,0.0,0.0,1,0.0,2,4,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,3,0.0,0.0,1,0.0,0.0,6,3,0.0,0.0,4,0.0,3,0.0,0.0,0.0,1,3,2,4,1,0.0,0.0,0.0,3,2,6,19,21,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0.0,2,13,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0
2,1,0.0,2,0.0,0.0,1,0.0,0.0,2,2,1,0.0,0.0,0.0,0.0,1,0.0,0.0,17,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,1,0.0,0.0,0.0,0.0,1,0.0,5,15,17,8.5,0.0,0.0,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,8,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1,4,0.0,0.0,2,0.0,1,4,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,4,0.0,3,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,21,22,7.333333333333333,1,1,1,0.0,0.0,0.0,0.0,4,0.0,0.0,1,2,12,0.0,0.0,0.0,0.0,0.0,1,2,2,0.0
0.0,0.0,1,3,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,2,1,0.0,0.0,3,0.0,0.0,2,1,0.0,3,0.0,0.0,2,2,0.0,0.0,0.0,0.0,1,2,13,16,5.333333333333333,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,3,4,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,4,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,5,4,1,0.0,4,0.0,0.0,2,0.0,0.0,2,0.0,2,4,2,0.0,0.0,0.0,0.0,2,6,20,20,10.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,4,12,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
3,3,7,8,0.0,0.0,0.0,1,2,6,1,1,1,0.0,5,8,3,0.0,0.0,43,1,0.0,0.0,5,0.0,0.0,3,0.0,1,1,1,4,1,0.0,0.0,0.0,1,7,0.0,0.0,2,0.0,6,7,0.0,1,1,4,0.0,3,4,0.0,0.0,3,0.0,1,10,0.0,0.0,0.0,0.0,0.0,4,10,32,37,12.333333333333334,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,5,4,19,2,2,0.0,1,0.0,0.0,2,1,0.0
0.0,2,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3,1,12,14,14.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,4,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,1,0.0,5,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,5,2,18,22,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1
1,1,1,5,0.0,0.0,0.0,0.0,1,3,0.0,1,1,0.0,2,2,1,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3,1,0.0,0.0,6,0.0,0.0,1,0.0,0.0,3,0.0,4,2,2,0.0,0.0,0.0,0.0,4,4,17,19,6.333333333333333,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,9,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0
0.0,1,5,4,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,3,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,3,4,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,2,2,0.0,0.0,0.0,0.0,0.0,1,3,16,18,9.0,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,6,2,0.0,0.0,1,1,0.0,1,1,0.0
0.0,1,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,2,8,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
2,2,2,7,0.0,0.0,3,1,1,0.0,0.0,2,0.0,0.0,2,6,2,1,0.0,36,1,0.0,2,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,2,5,2,1,0.0,3,0.0,0.0,4,0.0,0.0,4,0.0,4,9,2,0.0,1,0.0,0.0,0.0,7,35,43,10.75,4,4,3,1,5,0.0,1,10,1,0.0,1,4,17,1,1,1,0.0,0.0,2,3,1,2
0.0,2,0.0,3,0.0,0.0,1,0.0,1,2,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,2,0.0,0.0,0.0,3,0.0,0.0,2,1,0.0,3,0.0,3,2,2,0.0,0.0,0.0,0.0,1,2,13,15,5.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,1,1,7,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
0.0,2,1,6,0.0,0.0,1,0.0,2,0.0,0.0,0.0,1,0.0,4,5,1,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,3,1,1,1,3,0.0,0.0,3,0.0,0.0,2,0.0,1,6,2,0.0,0.0,0.0,0.0,1,3,17,20,10.0,0.0,0.0,1,0.0,2,0.0,0.0,2,0.0,0.0,0.0,4,10,2,0.0,0.0,0.0,0.0,1,1,1,0.0
1,1,3,3,0.0,1,2,0.0,1,0.0,0.0,0.0,0.0,0.0,2,4,1,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,3,5,1,0.0,0.0,1,0.0,1,2,2,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,6,24,31,31.0,0.0,0.0,4,0.0,1,1,1,0.0,0.0,0.0,0.0,4,16,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
0.0,2,1,5,0.0,0.0,0.0,0.0,1,3,3,0.0,0.0,0.0,2,6,0.0,0.0,0.0,23,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,5,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,3,0.0,5,5,1,0.0,1,1,0.0,2,5,22,31,10.333333333333334,0.0,0.0,0.0,2,2,0.0,0.0,2,0.0,0.0,3,3,11,1,0.0,1,0.0,1,0.0,2,0.0,0.0
1,2,1,3,0.0,0.0,2,0.0,5,0.0,0.0,0.0,0.0,0.0,1,11,4,0.0,0.0,36,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,8,1,1,0.0,0.0,0.0,0.0,5,1,0.0,2,0.0,5,11,0.0,0.0,2,0.0,2,0.0,9,28,37,18.5,0.0,0.0,2,3,5,2,1,4,2,1,0.0,10,25,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0
0.0,1,4,4,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,3,1,0.0,0.0,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,5,3,1,0.0,0.0,0.0,1,0.0,3,18,19,19.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,2,11,0.0,0.0,1,0.0,0.0,0.0,5,0.0,0.0
0.0,1,1,2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,2,0.0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,13,14,14.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,3,5,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
0.0,1,1,3,1,0.0,1,1,2,2,1,0.0,0.0,0.0,2,3,1,0.0,0.0,20,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,3,3,0.0,1,1,0.0,1,0.0,1,5,2,0.0,1,0.0,2,1,3,19,20,20.0,0.0,0.0,0.0,0.0,2,0.0,1,1,3,0.0,0.0,3,8,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0
1,1,7,3,0.0,0.0,2,0.0,4,1,0.0,1,0.0,0.0,2,5,1,0.0,0.0,34,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,7,1,0.0,8,0.0,0.0,1,0.0,0.0,1,0.0,5,7,5,0.0,0.0,0.0,1,3,3,27,27,27.0,0.0,1,3,1,3,1,0.0,2,2,0.0,0.0,6,13,0.0,1,0.0,0.0,0.0,0.0,2,1,0.0
0.0,1,0.0,1,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,13,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,2,0.0,0.0,1,0.0,1,4,2,0.0,1,0.0,1,0.0,3,14,16,16.0,0.0,0.0,0.0,0.0,4,0.0,2,0.0,0.0,0.0,1,1,10,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0
2,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1,3,3,9,10,10.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,6,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0
1,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,1,0.0,1,0.0,1,0.0,3,13,14,14.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,1,0.0,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,0.0,0.0,5,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,4,0.0,1,2,2,0.0,1,0.0,0.0,0.0,3,9,12,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,1,6,2,0.0,0.0,0.0,2,0.0,1,2,0.0
1,1,0.0,5,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,3,1,1,0.0,0.0,14,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,1,3,0.0,0.0,0.0,0.0,0.0,1,5,14,18,9.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,1,3,1,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,1,0.0,0.0,0.0,0.0,1,1,11,11,11.0,0.0,0.0,1,1,2,1,0.0,1,0.0,0.0,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,0.0,1,2,7,3,3,0.0,0.0,1,2,0.0,1,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2,12,14,14.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,1,5,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,2,3,0.0,0.0,1,1,5,0.0,0.0,0.0,0.0,0.0,1,6,2,0.0,0.0,17,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,4,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4,15,17,8.5,0.0,0.0,2,0.0,3,0.0,1,2,0.0,0.0,2,3,12,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1,0.0,0.0,4,0.0,0.0,3,0.0,1,5,1,3,0.0,0.0,2,3,1,1,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,1,4,0.0,0.0,0.0,5,0.0,0.0,3,1,0.0,1,1,3,7,4,0.0,1,0.0,0.0,1,5,25,32,32.0,0.0,4,2,3,4,0.0,0.0,7,0.0,0.0,0.0,3,14,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0
1,1,0.0,1,0.0,0.0,4,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,1,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,5,0.0,0.0,3,0.0,0.0,3,2,21,25,25.0,4,0.0,1,0.0,3,1,0.0,1,1,0.0,0.0,3,10,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0
7,4,5,5,0.0,3,0.0,0.0,4,1,1,0.0,0.0,0.0,3,8,6,0.0,0.0,47,2,0.0,0.0,0.0,0.0,1,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,4,7,2,1,1,5,0.0,0.0,0.0,0.0,0.0,2,0.0,8,10,0.0,1,5,0.0,2,4,14,38,47,23.5,0.0,0.0,2,2,10,1,5,2,3,0.0,4,1,28,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,2,3,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,1,7,3,0.0,2,0.0,0.0,0.0,1,15,20,6.666666666666667,1,1,1,1,2,0.0,0.0,3,2,0.0,0.0,3,10,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0
1,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,3,0.0,0.0,0.0,10,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,1,1,2,0.0,0.0,1,0.0,0.0,2,0.0,1,2,2,0.0,2,0.0,1,0.0,3,11,12,6.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,1,0.0,0.0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,3,4,5,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,3,5,1,0.0,0.0,23,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,1,3,3,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,2,8,0.0,0.0,2,0.0,2,1,3,19,23,11.5,0.0,0.0,4,1,4,0.0,0.0,1,2,0.0,1,3,10,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
4,5,1,9,1,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,2,7,0.0,1,1,30,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,1,1,0.0,6,0.0,0.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,6,0.0,4,6,2,0.0,3,3,0.0,1,9,30,42,7.0,0.0,0.0,1,1,4,0.0,0.0,2,0.0,1,1,5,21,1,1,0.0,1,0.0,1,2,0.0,0.0
0.0,0.0,4,3,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,2,5,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,9,10,10.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,4,6,1,0.0,0.0,0.0,1,0.0,1,0.0,3
0.0,2,1,2,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,4,2,0.0,0.0,20,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,1,0.0,0.0,2,0.0,0.0,1,1,0.0,1,0.0,0.0,3,2,0.0,1,0.0,0.0,0.0,3,17,20,20.0,0.0,0.0,0.0,3,2,1,1,3,0.0,0.0,2,2,13,1,0.0,0.0,0.0,1,0.0,5,0.0,0.0
1,0.0,2,4,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,1,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,3,3,1,0.0,1,1,0.0,0.0,2,0.0,0.0,3,0.0,1,4,1,0.0,0.0,0.0,1,0.0,4,14,15,5.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,7,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0
